Time,Channel A
1.30905594,0.46721210
1.30916794,0.97702380
1.30927994,0.55225770
1.30939194,0.12733760
1.30950394,0.12733760
1.30961594,0.00000000
1.30972794,-0.38232030
1.30983994,-0.72219490
1.30995194,-0.59470350
1.31006394,-0.33972070
1.31017594,-0.67959520
1.31028794,-0.97702380
1.31039994,-1.27445200
1.31051194,-1.57172700
1.31062394,-1.69921900
1.31073594,-1.91160200
1.31084794,-2.08153900
1.31095994,-2.12413900
1.31107194,-1.18940700
1.31118394,-1.23200700
1.31129594,-0.25482900
1.31140794,1.18940700
1.31151994,2.08153900
1.31163194,2.25147600
1.31174394,1.74166500
1.31185594,1.27445200
1.31196794,1.27445200
1.31207994,0.80708660
1.31219194,0.42476620
1.31230394,0.04244586
1.31241594,-0.25482900
1.31252794,-0.59470350
1.31263994,-0.84953250
1.31275194,-1.14696100
1.31286394,-1.35934400
1.31297594,-0.76464070
1.31308794,-0.16978350
1.31319994,-0.08489173
1.31331194,0.59470350
1.31342394,1.06206900
1.31353594,1.57172700
1.31364794,1.27445200
1.31375994,1.01947000
1.31387194,0.80708660
1.31398394,0.38232030
1.31409594,0.00000000
1.31420794,-0.33972070
1.31431994,-0.67959520
1.31443194,-0.59470350
1.31454394,0.08489173
1.31465594,0.67959520
1.31476794,1.18940700
1.31487994,1.52928100
1.31499194,1.44439000
1.31510394,0.93457810
1.31521594,0.46721210
1.31532794,0.08489173
1.31543994,-0.16978350
1.31555194,-0.55225770
1.31566394,-0.89213220
1.31577594,-1.10451500
1.31588794,-1.40179000
1.31599994,-1.65677300
1.31611194,-1.86915600
1.31622394,-2.12413900
1.31633594,-2.33652200
1.31644794,-2.25147600
1.31655994,-1.95420100
1.31667194,0.00000000
1.31678394,1.10451500
1.31689594,1.74166500
1.31700794,2.20903100
1.31711994,2.33652200
1.31723194,1.82671000
1.31734394,1.40179000
1.31745594,0.97702380
1.31756794,0.55225770
1.31767994,0.16978350
1.31779194,-0.21238310
1.31790394,-0.04244586
1.31801594,-0.38232030
1.31812794,-0.72219490
1.31823994,-0.97702380
1.31835194,-1.27445200
1.31846394,-1.57172700
1.31857594,-1.69921900
1.31868794,-1.91160200
1.31879994,-2.12413900
1.31891194,-1.65677300
1.31902394,-0.93457810
1.31913594,-0.21238310
1.31924794,0.50965800
1.31935994,0.38232030
1.31947194,0.80708660
1.31958394,0.93457810
1.31969594,0.63714930
1.31980794,1.10451500
1.31991994,1.48683600
1.32003194,1.14696100
1.32014394,0.72219490
1.32025594,0.33972070
1.32036794,0.21238310
1.32047994,-0.12733760
1.32059194,-0.50965800
1.32070394,-0.76464070
1.32081594,-0.89213220
1.32092794,-0.25482900
1.32103994,0.38232030
1.32115194,0.89213220
1.32126394,0.59470350
1.32137594,0.76464070
1.32148794,1.14696100
1.32159994,0.72219490
1.32171194,0.84953250
1.32182394,0.59470350
1.32193594,0.21238310
1.32204794,-0.12733760
1.32215994,-0.50965800
1.32227194,-0.16978350
1.32238394,0.25482900
1.32249594,0.89213220
1.32260794,0.50965800
1.32271994,0.08489173
1.32283194,-0.29727490
1.32294394,-0.55225770
1.32305594,-0.33972070
1.32316794,-0.59470350
1.32327994,-0.93457810
1.32339194,-0.46721210
1.32350394,0.08489173
1.32361594,0.04244586
1.32372794,0.46721210
1.32383994,0.76464070
1.32395194,0.42476620
1.32406394,0.46721210
1.32417594,0.12733760
1.32428794,-0.12733760
1.32439994,-0.46721210
1.32451194,-0.80708660
1.32462394,-1.10451500
1.32473594,-1.31689800
1.32484794,-1.61432700
1.32495994,-1.57172700
1.32507194,-0.63714930
1.32518394,0.00000000
1.32529594,0.55225770
1.32540794,0.97702380
1.32551994,1.35934400
1.32563194,1.01947000
1.32574394,0.55225770
1.32585594,0.72219490
1.32596794,0.29727490
1.32607994,-0.04244586
1.32619194,-0.33972070
1.32630394,0.25482900
1.32641594,0.46721210
1.32652794,0.08489173
1.32663994,-0.29727490
1.32675194,-0.59470350
1.32686394,-0.89213220
1.32697594,-0.97702380
1.32708794,-0.38232030
1.32719994,0.29727490
1.32731194,0.93457810
1.32742394,1.14696100
1.32753594,0.72219490
1.32764794,0.29727490
1.32775994,-0.08489173
1.32787194,-0.42476620
1.32798394,-0.76464070
1.32809594,-1.01947000
1.32820794,-1.18940700
1.32831994,-1.44439000
1.32843194,-1.69921900
1.32854394,-1.86915600
1.32865594,-0.55225770
1.32876794,0.80708660
1.32887994,1.78426400
1.32899194,2.12413900
1.32910394,2.37896800
1.32921594,1.91160200
1.32932794,1.40179000
1.32943994,0.97702380
1.32955194,0.55225770
1.32966394,0.63714930
1.32977594,0.29727490
1.32988794,-0.04244586
1.32999994,-0.46721210
1.33011194,-0.76464070
1.33022394,-1.06206900
1.33033594,-1.27445200
1.33044794,-1.27445200
1.33055994,-1.52928100
1.33067194,-1.69921900
1.33078394,-1.06206900
1.33089594,-0.33972070
1.33100794,0.55225770
1.33111994,0.46721210
1.33123194,0.67959520
1.33134394,0.29727490
1.33145594,-0.08489173
1.33156794,-0.42476620
1.33167994,-0.72219490
1.33179194,-0.93457810
1.33190394,-0.33972070
1.33201594,0.25482900
1.33212794,0.84953250
1.33223994,1.57172700
1.33235194,2.08153900
1.33246394,1.82671000
1.33257594,1.40179000
1.33268794,1.35934400
1.33279994,1.74166500
1.33291194,1.99664700
1.33302394,1.65677300
1.33313594,1.10451500
1.33324794,0.80708660
1.33335994,0.46721210
1.33347194,0.08489173
1.33358394,-0.29727490
1.33369594,-0.67959520
1.33380794,-0.89213220
1.33391994,-0.50965800
1.33403194,-0.16978350
1.33414394,-0.50965800
1.33425594,-0.33972070
1.33436794,-0.63714930
1.33447994,-0.97702380
1.33459194,-1.06206900
1.33470394,-1.27445200
1.33481594,-1.52928100
1.33492794,-1.65677300
1.33503994,-1.69921900
1.33515194,-1.65677300
1.33526394,-0.63714930
1.33537594,0.46721210
1.33548794,0.38232030
1.33559994,0.84953250
1.33571194,1.44439000
1.33582394,1.86915600
1.33593594,1.48683600
1.33604794,0.97702380
1.33615994,0.63714930
1.33627194,0.67959520
1.33638394,0.33972070
1.33649594,-0.08489173
1.33660794,-0.42476620
1.33671994,-0.76464070
1.33683194,-1.10451500
1.33694394,-1.35934400
1.33705594,-1.61432700
1.33716794,-1.82671000
1.33727994,-1.91160200
1.33739194,-0.72219490
1.33750394,0.63714930
1.33761594,1.23200700
1.33772794,1.06206900
1.33783994,0.97702380
1.33795194,1.65677300
1.33806394,1.48683600
1.33817594,1.01947000
1.33828794,0.59470350
1.33839994,0.16978350
1.33851194,-0.16978350
1.33862394,-0.46721210
1.33873594,-0.67959520
1.33884794,-0.84953250
1.33895994,-1.14696100
1.33907194,-1.40179000
1.33918394,-0.67959520
1.33929594,0.21238310
1.33940794,0.89213220
1.33951994,1.61432700
1.33963194,2.03909300
1.33974394,2.50645900
1.33985594,2.71884200
1.33996794,2.50645900
1.34007994,1.91160200
1.34019194,1.40179000
1.34030394,0.89213220
1.34041594,0.42476620
1.34052794,0.21238310
1.34063994,-0.21238310
1.34075194,-0.55225770
1.34086394,-0.93457810
1.34097594,-1.23200700
1.34108794,-1.52928100
1.34119994,-1.44439000
1.34131194,-1.57172700
1.34142394,-1.82671000
1.34153594,-2.08153900
1.34164794,-1.61432700
1.34175994,-0.55225770
1.34187194,0.29727490
1.34198394,1.35934400
1.34209594,1.82671000
1.34220794,2.25147600
1.34231994,2.50645900
1.34243194,2.42141400
1.34254394,1.82671000
1.34265594,1.31689800
1.34276794,0.80708660
1.34287994,0.38232030
1.34299194,-0.08489173
1.34310394,-0.46721210
1.34321594,-0.80708660
1.34332794,-1.10451500
1.34343994,-1.18940700
1.34355194,-1.48683600
1.34366394,-1.74166500
1.34377594,-1.99664700
1.34388794,-2.20903100
1.34399994,-2.46401300
1.34411194,-2.12413900
1.34422394,-1.14696100
1.34433594,-0.21238310
1.34444794,0.25482900
1.34455994,0.72219490
1.34467194,0.59470350
1.34478394,0.16978350
1.34489594,-0.16978350
1.34500794,-0.55225770
1.34511994,-0.80708660
1.34523194,-1.10451500
1.34534394,-1.35934400
1.34545594,-1.57172700
1.34556794,-1.10451500
1.34567994,-0.42476620
1.34579194,-0.67959520
1.34590394,-0.38232030
1.34601594,-0.46721210
1.34612794,-0.59470350
1.34623994,0.00000000
1.34635194,0.97702380
1.34646394,1.57172700
1.34657594,1.69921900
1.34668794,1.27445200
1.34679994,1.18940700
1.34691194,0.72219490
1.34702394,0.38232030
1.34713594,0.50965800
1.34724794,0.93457810
1.34735994,0.97702380
1.34747194,0.55225770
1.34758394,0.16978350
1.34769594,-0.21238310
1.34780794,-0.55225770
1.34791994,-0.67959520
1.34803194,-1.01947000
1.34814394,-1.27445200
1.34825594,-1.48683600
1.34836794,-0.12733760
1.34847994,0.63714930
1.34859194,1.27445200
1.34870394,1.35934400
1.34881594,0.89213220
1.34892794,0.50965800
1.34903994,0.76464070
1.34915194,0.42476620
1.34926394,0.04244586
1.34937594,0.21238310
1.34948794,0.63714930
1.34959994,0.33972070
1.34971194,0.00000000
1.34982394,-0.25482900
1.34993594,-0.63714930
1.35004794,-0.84953250
1.35015994,-0.93457810
1.35027194,-1.14696100
1.35038394,-1.44439000
1.35049594,-1.27445200
1.35060794,-1.18940700
1.35071994,-0.50965800
1.35083194,0.16978350
1.35094394,0.67959520
1.35105594,1.10451500
1.35116794,0.93457810
1.35127994,1.23200700
1.35139194,1.06206900
1.35150394,0.59470350
1.35161594,0.21238310
1.35172794,-0.21238310
1.35183994,-0.42476620
1.35195194,0.00000000
1.35206394,0.63714930
1.35217594,1.23200700
1.35228794,1.35934400
1.35239994,0.84953250
1.35251194,0.46721210
1.35262394,0.04244586
1.35273594,-0.29727490
1.35284794,-0.67959520
1.35295994,-1.01947000
1.35307194,-0.59470350
1.35318394,0.08489173
1.35329594,0.67959520
1.35340794,1.31689800
1.35351994,1.74166500
1.35363194,1.61432700
1.35374394,1.27445200
1.35385594,0.97702380
1.35396794,0.76464070
1.35407994,0.33972070
1.35419194,-0.08489173
1.35430394,-0.46721210
1.35441594,-0.84953250
1.35452794,-1.14696100
1.35463994,-1.44439000
1.35475194,-1.44439000
1.35486394,-1.01947000
1.35497594,-1.23200700
1.35508794,-1.52928100
1.35519994,-1.78426400
1.35531194,-1.99664700
1.35542394,-2.08153900
1.35553594,-1.40179000
1.35564794,-0.59470350
1.35575994,0.04244586
1.35587194,0.63714930
1.35598394,1.18940700
1.35609594,1.52928100
1.35620794,1.61432700
1.35631994,1.35934400
1.35643194,0.93457810
1.35654394,0.46721210
1.35665594,0.08489173
1.35676794,0.16978350
1.35687994,0.84953250
1.35699194,1.18940700
1.35710394,0.80708660
1.35721594,0.42476620
1.35732794,0.00000000
1.35743994,0.33972070
1.35755194,0.16978350
1.35766394,-0.16978350
1.35777594,-0.55225770
1.35788794,-0.59470350
1.35799994,-0.80708660
1.35811194,-1.14696100
1.35822394,-1.40179000
1.35833594,-1.61432700
1.35844794,-0.80708660
1.35855994,-0.12733760
1.35867194,0.33972070
1.35878394,0.38232030
1.35889594,0.80708660
1.35900794,1.01947000
1.35911994,0.63714930
1.35923194,0.21238310
1.35934394,-0.16978350
1.35945594,-0.50965800
1.35956794,-0.76464070
1.35967994,-1.06206900
1.35979194,-1.35934400
1.35990394,-1.57172700
1.36001594,-1.44439000
1.36012794,-0.55225770
1.36023994,0.12733760
1.36035194,0.76464070
1.36046394,1.27445200
1.36057594,1.48683600
1.36068794,1.01947000
1.36079994,0.63714930
1.36091194,0.16978350
1.36102394,-0.12733760
1.36113594,-0.46721210
1.36124794,-0.76464070
1.36135994,-1.06206900
1.36147194,-0.16978350
1.36158394,0.50965800
1.36169594,1.10451500
1.36180794,1.01947000
1.36191994,0.59470350
1.36203194,0.21238310
1.36214394,-0.04244586
1.36225594,-0.42476620
1.36236794,-0.67959520
1.36247994,-0.97702380
1.36259194,-0.97702380
1.36270394,-0.38232030
1.36281594,0.04244586
1.36292794,0.21238310
1.36303994,-0.16978350
1.36315194,-0.46721210
1.36326394,-0.63714930
1.36337594,-0.42476620
1.36348794,0.21238310
1.36359994,0.72219490
1.36371194,1.23200700
1.36382394,1.27445200
1.36393594,1.06206900
1.36404794,0.59470350
1.36415994,0.55225770
1.36427194,0.16978350
1.36438394,-0.16978350
1.36449594,0.04244586
1.36460794,-0.25482900
1.36471994,-0.59470350
1.36483194,-0.72219490
1.36494394,0.42476620
1.36505594,1.61432700
1.36516794,2.03909300
1.36527994,2.16658400
1.36539194,1.61432700
1.36550394,1.18940700
1.36561594,0.67959520
1.36572794,0.25482900
1.36583994,-0.12733760
1.36595194,-0.50965800
1.36606394,-0.84953250
1.36617594,-0.97702380
1.36628794,-0.93457810
1.36639994,-0.21238310
1.36651194,0.29727490
1.36662394,0.80708660
1.36673594,0.42476620
1.36684794,0.00000000
1.36695994,-0.29727490
1.36707194,-0.59470350
1.36718394,0.29727490
1.36729594,1.23200700
1.36740794,0.93457810
1.36751994,0.50965800
1.36763194,0.04244586
1.36774394,-0.29727490
1.36785594,-0.63714930
1.36796794,-0.67959520
1.36807994,-0.55225770
1.36819194,-0.42476620
1.36830394,-0.08489173
1.36841594,0.25482900
1.36852794,0.55225770
1.36863994,0.21238310
1.36875194,-0.12733760
1.36886394,-0.55225770
1.36897594,-0.84953250
1.36908794,-1.14696100
1.36919994,-1.31689800
1.36931194,-1.35934400
1.36942394,-1.52928100
1.36953594,-1.57172700
1.36964794,-0.89213220
1.36975994,0.25482900
1.36987194,1.18940700
1.36998394,1.31689800
1.37009594,1.27445200
1.37020794,1.10451500
1.37031994,0.63714930
1.37043194,0.25482900
1.37054394,-0.12733760
1.37065594,-0.46721210
1.37076794,-0.80708660
1.37087994,-1.06206900
1.37099194,-1.18940700
1.37110394,-0.46721210
1.37121594,0.00000000
1.37132794,0.25482900
1.37143994,0.00000000
1.37155194,-0.33972070
1.37166394,-0.63714930
1.37177594,-0.93457810
1.37188794,-1.10451500
1.37199994,-1.35934400
1.37211194,-0.80708660
1.37222394,0.59470350
1.37233594,1.27445200
1.37244794,1.86915600
1.37255994,2.29407600
1.37267194,2.16658400
1.37278394,1.74166500
1.37289594,1.69921900
1.37300794,1.18940700
1.37311994,0.76464070
1.37323194,0.33972070
1.37334394,-0.04244586
1.37345594,-0.33972070
1.37356794,0.04244586
1.37367994,0.16978350
1.37379194,-0.16978350
1.37390394,-0.55225770
1.37401594,-0.80708660
1.37412794,-1.14696100
1.37423994,-1.40179000
1.37435194,-1.44439000
1.37446394,-1.69921900
1.37457594,-1.57172700
1.37468794,-0.16978350
1.37479994,1.01947000
1.37491194,1.52928100
1.37502394,1.95420100
1.37513594,1.86915600
1.37524794,1.78426400
1.37535994,1.61432700
1.37547194,1.18940700
1.37558394,0.72219490
1.37569594,0.29727490
1.37580794,-0.08489173
1.37591994,-0.46721210
1.37603194,-0.72219490
1.37614394,-1.10451500
1.37625594,-1.35934400
1.37636794,-1.61432700
1.37647994,-1.82671000
1.37659194,-2.08153900
1.37670394,-2.12413900
1.37681594,-1.18940700
1.37692794,-0.55225770
1.37703994,0.00000000
1.37715194,0.50965800
1.37726394,0.93457810
1.37737594,1.31689800
1.37748794,1.23200700
1.37759994,1.74166500
1.37771194,1.69921900
1.37782394,1.18940700
1.37793594,0.72219490
1.37804794,0.29727490
1.37815994,-0.04244586
1.37827194,-0.42476620
1.37838394,-0.72219490
1.37849594,-0.97702380
1.37860794,-0.46721210
1.37871994,0.00000000
1.37883194,0.00000000
1.37894394,-0.25482900
1.37905594,-0.59470350
1.37916794,-0.89213220
1.37927994,-0.33972070
1.37939194,-0.50965800
1.37950394,-0.55225770
1.37961594,0.04244586
1.37972794,0.50965800
1.37983994,0.59470350
1.37995194,0.55225770
1.38006394,1.06206900
1.38017594,1.18940700
1.38028794,1.10451500
1.38039994,1.48683600
1.38051194,1.78426400
1.38062394,1.40179000
1.38073594,1.01947000
1.38084794,0.50965800
1.38095994,0.08489173
1.38107194,-0.33972070
1.38118394,-0.67959520
1.38129594,-0.97702380
1.38140794,-1.27445200
1.38151994,-1.52928100
1.38163194,-0.84953250
1.38174394,-1.10451500
1.38185594,-1.31689800
1.38196794,-1.44439000
1.38207994,-1.35934400
1.38219194,-0.72219490
1.38230394,-0.16978350
1.38241594,0.33972070
1.38252794,0.84953250
1.38263994,1.23200700
1.38275194,1.35934400
1.38286394,0.89213220
1.38297594,0.50965800
1.38308794,0.08489173
1.38319994,-0.25482900
1.38331194,-0.46721210
1.38342394,-0.63714930
1.38353594,-0.97702380
1.38364794,-1.23200700
1.38375994,-1.48683600
1.38387194,-0.76464070
1.38398394,-0.59470350
1.38409594,0.12733760
1.38420794,0.12733760
1.38431994,0.80708660
1.38443194,0.42476620
1.38454394,0.04244586
1.38465594,-0.29727490
1.38476794,-0.63714930
1.38487994,-0.89213220
1.38499194,-0.72219490
1.38510394,-0.25482900
1.38521594,-0.25482900
1.38532794,0.29727490
1.38543994,0.89213220
1.38555194,0.63714930
1.38566394,0.25482900
1.38577594,-0.04244586
1.38588794,0.50965800
1.38599994,1.44439000
1.38611194,1.99664700
1.38622394,1.86915600
1.38633594,1.40179000
1.38644794,0.93457810
1.38655994,0.50965800
1.38667194,0.08489173
1.38678394,-0.16978350
1.38689594,-0.55225770
1.38700794,-0.89213220
1.38711994,-1.14696100
1.38723194,-1.40179000
1.38734394,-0.72219490
1.38745594,-1.01947000
1.38756794,-0.76464070
1.38767994,-0.33972070
1.38779194,-0.67959520
1.38790394,-0.80708660
1.38801594,-1.06206900
1.38812794,-1.31689800
1.38823994,-0.93457810
1.38835194,-0.29727490
1.38846394,0.29727490
1.38857594,0.80708660
1.38868794,1.27445200
1.38879994,1.48683600
1.38891194,1.06206900
1.38902394,0.93457810
1.38913594,1.74166500
1.38924794,2.08153900
1.38935994,1.99664700
1.38947194,1.48683600
1.38958394,0.97702380
1.38969594,0.55225770
1.38980794,0.12733760
1.38991994,-0.21238310
1.39003194,-0.59470350
1.39014394,-0.93457810
1.39025594,-0.76464070
1.39036794,-0.12733760
1.39047994,0.72219490
1.39059194,0.33972070
1.39070394,-0.04244586
1.39081594,-0.21238310
1.39092794,-0.55225770
1.39103994,-0.89213220
1.39115194,-1.14696100
1.39126394,-0.67959520
1.39137594,-0.21238310
1.39148794,-0.42476620
1.39159994,-0.72219490
1.39171194,-0.97702380
1.39182394,-0.72219490
1.39193594,0.80708660
1.39204794,1.35934400
1.39215994,1.27445200
1.39227194,0.80708660
1.39238394,0.55225770
1.39249594,0.80708660
1.39260794,0.42476620
1.39271994,0.00000000
1.39283194,-0.33972070
1.39294394,-0.72219490
1.39305594,-1.06206900
1.39316794,-0.89213220
1.39327994,-0.42476620
1.39339194,0.00000000
1.39350394,0.38232030
1.39361594,0.42476620
1.39372794,0.76464070
1.39383994,0.33972070
1.39395194,0.21238310
1.39406394,-0.12733760
1.39417594,-0.46721210
1.39428794,-0.72219490
1.39439994,-1.06206900
1.39451194,-1.10451500
1.39462394,-0.29727490
1.39473594,0.21238310
1.39484794,0.63714930
1.39495994,0.89213220
1.39507194,0.72219490
1.39518394,0.29727490
1.39529594,0.00000000
1.39540794,-0.42476620
1.39551994,-0.16978350
1.39563194,0.00000000
1.39574394,0.21238310
1.39585594,0.55225770
1.39596794,0.21238310
1.39607994,-0.21238310
1.39619194,-0.50965800
1.39630394,-0.84953250
1.39641594,-0.72219490
1.39652794,-0.21238310
1.39663994,0.21238310
1.39675194,0.67959520
1.39686394,0.76464070
1.39697594,0.42476620
1.39708794,0.04244586
1.39719994,0.16978350
1.39731194,-0.21238310
1.39742394,-0.55225770
1.39753594,-0.67959520
1.39764794,0.08489173
1.39775994,0.72219490
1.39787194,1.35934400
1.39798394,1.78426400
1.39809594,2.03909300
1.39820794,1.52928100
1.39831994,1.06206900
1.39843194,0.59470350
1.39854394,0.12733760
1.39865594,-0.21238310
1.39876794,-0.59470350
1.39887994,-0.89213220
1.39899194,-1.27445200
1.39910394,-1.48683600
1.39921594,-1.31689800
1.39932794,-0.97702380
1.39943994,-0.59470350
1.39955194,-0.12733760
1.39966394,0.25482900
1.39977594,0.63714930
1.39988794,0.80708660
1.39999994,0.42476620
1.40011194,0.04244586
1.40022394,-0.04244586
1.40033594,-0.12733760
1.40044794,-0.29727490
1.40055994,-0.63714930
1.40067194,-0.89213220
1.40078394,-0.93457810
1.40089594,-1.01947000
1.40100794,-1.18940700
1.40111994,-1.31689800
1.40123194,-0.97702380
1.40134394,-0.97702380
1.40145594,-0.21238310
1.40156794,0.80708660
1.40167994,1.69921900
1.40179194,1.78426400
1.40190394,1.27445200
1.40201594,0.89213220
1.40212794,0.38232030
1.40223994,0.08489173
1.40235194,-0.29727490
1.40246394,-0.21238310
1.40257594,0.25482900
1.40268794,0.67959520
1.40279994,1.06206900
1.40291194,0.72219490
1.40302394,0.29727490
1.40313594,-0.08489173
1.40324794,-0.16978350
1.40335994,-0.04244586
1.40347194,-0.29727490
1.40358394,-0.67959520
1.40369594,-0.25482900
1.40380794,0.16978350
1.40391994,0.59470350
1.40403194,0.33972070
1.40414394,-0.08489173
1.40425594,-0.33972070
1.40436794,-0.63714930
1.40447994,-0.93457810
1.40459194,-0.59470350
1.40470394,-0.08489173
1.40481594,0.38232030
1.40492794,0.80708660
1.40503994,0.72219490
1.40515194,0.33972070
1.40526394,0.46721210
1.40537594,0.08489173
1.40548794,-0.21238310
1.40559994,-0.55225770
1.40571194,-0.89213220
1.40582394,-0.63714930
1.40593594,-0.97702380
1.40604794,-1.18940700
1.40615994,-0.67959520
1.40627194,-0.12733760
1.40638394,0.33972070
1.40649594,0.46721210
1.40660794,0.08489173
1.40671994,-0.29727490
1.40683194,-0.59470350
1.40694394,-0.89213220
1.40705594,-0.76464070
1.40716794,-0.12733760
1.40727994,0.33972070
1.40739194,0.84953250
1.40750394,0.89213220
1.40761594,0.46721210
1.40772794,0.12733760
1.40783994,-0.25482900
1.40795194,-0.59470350
1.40806394,-0.84953250
1.40817594,-0.55225770
1.40828794,0.38232030
1.40839994,1.31689800
1.40851194,2.12413900
1.40862394,1.99664700
1.40873594,1.65677300
1.40884794,1.52928100
1.40895994,1.01947000
1.40907194,0.55225770
1.40918394,0.16978350
1.40929594,0.04244586
1.40940794,0.38232030
1.40951994,0.29727490
1.40963194,-0.08489173
1.40974394,-0.33972070
1.40985594,-0.72219490
1.40996794,-1.01947000
1.41007994,-1.31689800
1.41019194,-1.14696100
1.41030394,-1.44439000
1.41041594,-1.65677300
1.41052794,-1.74166500
1.41063994,-1.78426400
1.41075194,-1.78426400
1.41086394,-1.52928100
1.41097594,-1.01947000
1.41108794,-0.16978350
1.41119994,1.14696100
1.41131194,0.89213220
1.41142394,0.55225770
1.41153594,0.12733760
1.41164794,0.72219490
1.41175994,1.18940700
1.41187194,1.57172700
1.41198394,1.86915600
1.41209594,2.08153900
1.41220794,1.61432700
1.41231994,1.18940700
1.41243194,0.76464070
1.41254394,0.33972070
1.41265594,0.21238310
1.41276794,0.04244586
1.41287994,-0.38232030
1.41299194,-0.67959520
1.41310394,-1.01947000
1.41321594,-1.31689800
1.41332794,-1.57172700
1.41343994,-1.44439000
1.41355194,-0.84953250
1.41366394,-0.25482900
1.41377594,0.38232030
1.41388794,0.84953250
1.41399994,1.23200700
1.41411194,1.40179000
1.41422394,0.93457810
1.41433594,0.50965800
1.41444794,0.08489173
1.41455994,0.00000000
1.41467194,-0.38232030
1.41478394,-0.33972070
1.41489594,0.04244586
1.41500794,-0.25482900
1.41511994,-0.55225770
1.41523194,-0.50965800
1.41534394,-0.12733760
1.41545594,0.55225770
1.41556794,0.38232030
1.41567994,0.00000000
1.41579194,-0.29727490
1.41590394,-0.67959520
1.41601594,-0.97702380
1.41612794,-1.23200700
1.41623994,-1.48683600
1.41635194,-1.69921900
1.41646394,-1.69921900
1.41657594,-1.27445200
1.41668794,-1.31689800
1.41679994,-1.23200700
1.41691194,-1.27445200
1.41702394,-0.72219490
1.41713594,-0.55225770
1.41724794,0.46721210
1.41735994,1.35934400
1.41747194,2.33652200
1.41758394,2.76128800
1.41769594,2.37896800
1.41780794,1.82671000
1.41791994,1.40179000
1.41803194,0.89213220
1.41814394,0.55225770
1.41825594,0.97702380
1.41836794,1.48683600
1.41847994,1.57172700
1.41859194,1.18940700
1.41870394,0.72219490
1.41881594,0.33972070
1.41892794,0.00000000
1.41903994,-0.38232030
1.41915194,-0.72219490
1.41926394,-0.97702380
1.41937594,-1.27445200
1.41948794,-1.52928100
1.41959994,-1.44439000
1.41971194,-1.65677300
1.41982394,-1.82671000
1.41993594,-0.93457810
1.42004794,0.12733760
1.42015994,0.08489173
1.42027194,-0.29727490
1.42038394,-0.59470350
1.42049594,-0.93457810
1.42060794,-1.01947000
1.42071994,-0.46721210
1.42083194,-0.25482900
1.42094394,0.00000000
1.42105594,0.33972070
1.42116794,0.00000000
1.42127994,-0.33972070
1.42139194,0.21238310
1.42150394,0.89213220
1.42161594,1.23200700
1.42172794,0.97702380
1.42183994,1.23200700
1.42195194,1.82671000
1.42206394,1.57172700
1.42217594,1.10451500
1.42228794,0.67959520
1.42239994,0.25482900
1.42251194,-0.12733760
1.42262394,-0.46721210
1.42273594,-0.80708660
1.42284794,-1.06206900
1.42295994,-1.31689800
1.42307194,-1.57172700
1.42318394,-1.74166500
1.42329594,-1.78426400
1.42340794,-1.74166500
1.42351994,-1.23200700
1.42363194,-1.44439000
1.42374394,-1.31689800
1.42385594,0.00000000
1.42396794,0.93457810
1.42407994,1.74166500
1.42419194,2.12413900
1.42430394,1.86915600
1.42441594,1.40179000
1.42452794,0.97702380
1.42463994,0.63714930
1.42475194,0.21238310
1.42486394,0.12733760
1.42497594,0.67959520
1.42508794,0.59470350
1.42519994,0.21238310
1.42531194,-0.16978350
1.42542394,-0.46721210
1.42553594,-0.55225770
1.42564794,-0.04244586
1.42575994,0.84953250
1.42587194,0.42476620
1.42598394,0.12733760
1.42609594,0.42476620
1.42620794,0.59470350
1.42631994,0.97702380
1.42643194,1.31689800
1.42654394,1.14696100
1.42665594,0.76464070
1.42676794,0.33972070
1.42687994,0.25482900
1.42699194,0.04244586
1.42710394,0.42476620
1.42721594,0.63714930
1.42732794,0.21238310
1.42743994,-0.16978350
1.42755194,-0.55225770
1.42766394,-0.55225770
1.42777594,-0.50965800
1.42788794,-0.84953250
1.42799994,-1.14696100
1.42811194,-1.27445200
1.42822394,-1.48683600
1.42833594,-1.78426400
1.42844794,-1.35934400
1.42855994,-1.18940700
1.42867194,-1.14696100
1.42878394,-1.40179000
1.42889594,-0.50965800
1.42900794,0.04244586
1.42911994,0.72219490
1.42923194,1.31689800
1.42934394,1.78426400
1.42945594,1.91160200
1.42956794,1.57172700
1.42967994,1.06206900
1.42979194,0.67959520
1.42990394,0.21238310
1.43001594,-0.12733760
1.43012794,0.21238310
1.43023994,0.38232030
1.43035194,0.16978350
1.43046394,-0.16978350
1.43057594,-0.50965800
1.43068794,-0.80708660
1.43079994,-1.14696100
1.43091194,-0.80708660
1.43102394,-0.29727490
1.43113594,0.16978350
1.43124794,0.63714930
1.43135994,0.42476620
1.43147194,0.04244586
1.43158394,-0.21238310
1.43169594,0.29727490
1.43180794,0.76464070
1.43191994,0.84953250
1.43203194,0.42476620
1.43214394,0.08489173
1.43225594,-0.21238310
1.43236794,-0.59470350
1.43247994,-0.89213220
1.43259194,-0.55225770
1.43270394,0.29727490
1.43281594,0.76464070
1.43292794,1.10451500
1.43303994,1.06206900
1.43315194,0.93457810
1.43326394,0.97702380
1.43337594,0.63714930
1.43348794,0.21238310
1.43359994,-0.12733760
1.43371194,-0.46721210
1.43382394,-0.76464070
1.43393594,-1.10451500
1.43404794,-1.35934400
1.43415994,-1.52928100
1.43427194,-1.35934400
1.43438394,-1.61432700
