Time,Channel A
0.25335999,-28.93085000
0.25337599,-30.63484000
0.25339199,-28.93085000
0.25340799,-28.93085000
0.25342399,-27.23302000
0.25343999,-27.23302000
0.25345599,-27.23302000
0.25347199,-25.52903000
0.25348799,-25.52903000
0.25350399,-23.82505000
0.25351999,-23.82505000
0.25353599,-22.12721000
0.25355199,-20.42323000
0.25356799,-20.42323000
0.25358399,-20.42323000
0.25359999,-18.71924000
0.25361599,-15.31742000
0.25363199,-17.01525000
0.25364799,-15.31742000
0.25366399,-15.31742000
0.25367999,-11.90945000
0.25369599,-11.90945000
0.25371199,-10.21161000
0.25372799,-10.21161000
0.25374399,-5.10580700
0.25375999,-6.80364100
0.25377599,-3.40182100
0.25379199,-3.40182100
0.25380799,0.00000000
0.25382399,-1.69783400
0.25383999,1.69783400
0.25385599,3.40182100
0.25387199,5.10580700
0.25388799,5.10580700
0.25390399,10.21161000
0.25391999,6.80364100
0.25393599,11.90945000
0.25395199,10.21161000
0.25396799,15.31742000
0.25398399,11.90945000
0.25399999,17.01525000
0.25401599,15.31742000
0.25403199,18.71924000
0.25404799,17.01525000
0.25406399,22.12721000
0.25407999,18.71924000
0.25409599,23.82505000
0.25411199,20.42323000
0.25412799,23.82505000
0.25414399,22.12721000
0.25415999,25.52903000
0.25417599,23.82505000
0.25419199,27.23302000
0.25420799,25.52903000
0.25422399,28.93085000
0.25423999,25.52903000
0.25425599,30.63484000
0.25427199,27.23302000
0.25428799,30.63484000
0.25430399,28.93085000
0.25431999,30.63484000
0.25433599,30.63484000
0.25435199,30.63484000
0.25436799,30.63484000
0.25438399,30.63484000
0.25439999,30.63484000
0.25441599,30.63484000
0.25443199,30.63484000
0.25444799,30.63484000
0.25446399,28.93085000
0.25447999,30.63484000
0.25449599,28.93085000
0.25451199,28.93085000
0.25452799,27.23302000
0.25454399,27.23302000
0.25455999,27.23302000
0.25457599,25.52903000
0.25459199,23.82505000
0.25460799,25.52903000
0.25462399,23.82505000
0.25463999,22.12721000
0.25465599,22.12721000
0.25467199,20.42323000
0.25468799,20.42323000
0.25470399,17.01525000
0.25471999,18.71924000
0.25473599,13.61343000
0.25475199,15.31742000
0.25476799,11.90945000
0.25478399,13.61343000
0.25479999,10.21161000
0.25481599,10.21161000
0.25483199,8.50762700
0.25484799,8.50762700
0.25486399,5.10580700
0.25487999,5.10580700
0.25489599,3.40182100
0.25491199,3.40182100
0.25492799,1.69783400
0.25494399,0.00000000
0.25495999,-1.69783400
0.25497599,-1.69783400
0.25499199,-5.10580700
0.25500799,-5.10580700
0.25502399,-8.50762700
0.25503999,-6.80364100
0.25505599,-11.90945000
0.25507199,-10.21161000
0.25508799,-13.61343000
0.25510399,-11.90945000
0.25511999,-17.01525000
0.25513599,-15.31742000
0.25515199,-18.71924000
0.25516799,-18.71924000
0.25518399,-22.12721000
0.25519999,-20.42323000
0.25521599,-23.82505000
0.25523199,-22.12721000
0.25524799,-25.52903000
0.25526399,-23.82505000
0.25527999,-27.23302000
0.25529599,-25.52903000
0.25531199,-28.93085000
0.25532799,-27.23302000
0.25534399,-30.63484000
0.25535999,-28.93085000
0.25537599,-32.33883000
0.25539199,-28.93085000
0.25540799,-32.33883000
0.25542399,-30.63484000
0.25543999,-32.33883000
0.25545599,-30.63484000
0.25547199,-32.33883000
0.25548799,-32.33883000
0.25550399,-32.33883000
0.25551999,-32.33883000
0.25553599,-34.03666000
0.25555199,-30.63484000
0.25556799,-34.03666000
0.25558399,-30.63484000
0.25559999,-34.03666000
0.25561599,-28.93085000
0.25563199,-32.33883000
0.25564799,-28.93085000
0.25566399,-30.63484000
0.25567999,-27.23302000
0.25569599,-30.63484000
0.25571199,-25.52903000
0.25572799,-28.93085000
0.25574399,-25.52903000
0.25575999,-25.52903000
0.25577599,-23.82505000
0.25579199,-23.82505000
0.25580799,-20.42323000
0.25582399,-22.12721000
0.25583999,-18.71924000
0.25585599,-18.71924000
0.25587199,-17.01525000
0.25588799,-17.01525000
0.25590399,-13.61343000
0.25591999,-13.61343000
0.25593599,-11.90945000
0.25595199,-11.90945000
0.25596799,-8.50762700
0.25598399,-10.21161000
0.25599999,-6.80364100
0.25601599,-6.80364100
0.25603199,-3.40182100
0.25604799,-3.40182100
0.25606399,-1.69783400
0.25607999,0.00000000
0.25609599,0.00000000
0.25611199,3.40182100
0.25612799,5.10580700
0.25614399,6.80364100
0.25615999,6.80364100
0.25617599,10.21161000
0.25619199,10.21161000
0.25620799,11.90945000
0.25622399,13.61343000
0.25623999,15.31742000
0.25625599,15.31742000
0.25627199,17.01525000
0.25628799,18.71924000
0.25630399,20.42323000
0.25631999,20.42323000
0.25633599,23.82505000
0.25635199,22.12721000
0.25636799,27.23302000
0.25638399,25.52903000
0.25639999,28.93085000
0.25641599,27.23302000
0.25643199,30.63484000
0.25644799,28.93085000
0.25646399,30.63484000
0.25647999,28.93085000
0.25649599,32.33883000
0.25651199,30.63484000
0.25652799,32.33883000
0.25654399,30.63484000
0.25655999,32.33883000
0.25657599,30.63484000
0.25659199,32.33883000
0.25660799,32.33883000
0.25662399,34.03666000
0.25663999,28.93085000
0.25665599,34.03666000
0.25667199,28.93085000
0.25668799,32.33883000
0.25670399,28.93085000
0.25671999,32.33883000
0.25673599,27.23302000
0.25675199,32.33883000
0.25676799,27.23302000
0.25678399,30.63484000
0.25679999,25.52903000
0.25681599,28.93085000
0.25683199,25.52903000
0.25684799,27.23302000
0.25686399,23.82505000
0.25687999,25.52903000
0.25689599,22.12721000
0.25691199,22.12721000
0.25692799,18.71924000
0.25694399,20.42323000
0.25695999,17.01525000
0.25697599,18.71924000
0.25699199,13.61343000
0.25700799,17.01525000
0.25702399,11.90945000
0.25703999,13.61343000
0.25705599,10.21161000
0.25707199,10.21161000
0.25708799,6.80364100
0.25710399,8.50762700
0.25711999,3.40182100
0.25713599,5.10580700
0.25715199,1.69783400
0.25716799,1.69783400
0.25718399,-1.69783400
0.25719999,0.00000000
0.25721599,-5.10580700
0.25723199,-3.40182100
0.25724799,-8.50762700
0.25726399,-6.80364100
0.25727999,-10.21161000
0.25729599,-8.50762700
0.25731199,-13.61343000
0.25732799,-11.90945000
0.25734399,-15.31742000
0.25735999,-13.61343000
0.25737599,-18.71924000
0.25739199,-18.71924000
0.25740799,-20.42323000
0.25742399,-20.42323000
0.25743999,-22.12721000
0.25745599,-23.82505000
0.25747199,-25.52903000
0.25748799,-25.52903000
0.25750399,-27.23302000
0.25751999,-27.23302000
0.25753599,-28.93085000
0.25755199,-28.93085000
0.25756799,-30.63484000
0.25758399,-30.63484000
0.25759999,-32.33883000
0.25761599,-30.63484000
0.25763199,-34.03666000
0.25764799,-32.33883000
0.25766399,-34.03666000
0.25767999,-34.03666000
0.25769599,-34.03666000
0.25771199,-34.03666000
0.25772799,-34.03666000
0.25774399,-35.74065000
0.25775999,-32.33883000
0.25777599,-35.74065000
0.25779199,-32.33883000
0.25780799,-34.03666000
0.25782399,-32.33883000
0.25783999,-32.33883000
0.25785599,-30.63484000
0.25787199,-32.33883000
0.25788799,-28.93085000
0.25790399,-30.63484000
0.25791999,-28.93085000
0.25793599,-28.93085000
0.25795199,-27.23302000
0.25796799,-27.23302000
0.25798399,-25.52903000
0.25799999,-25.52903000
0.25801599,-22.12721000
0.25803199,-23.82505000
0.25804799,-20.42323000
0.25806399,-22.12721000
0.25807999,-17.01525000
0.25809599,-20.42323000
0.25811199,-13.61343000
0.25812799,-17.01525000
0.25814399,-11.90945000
0.25815999,-13.61343000
0.25817599,-8.50762700
0.25819199,-10.21161000
0.25820799,-6.80364100
0.25822399,-8.50762700
0.25823999,-3.40182100
0.25825599,-5.10580700
0.25827199,-1.69783400
0.25828799,-1.69783400
0.25830399,1.69783400
0.25831999,1.69783400
0.25833599,5.10580700
0.25835199,5.10580700
0.25836799,8.50762700
0.25838399,6.80364100
0.25839999,10.21161000
0.25841599,10.21161000
0.25843199,13.61343000
0.25844799,11.90945000
0.25846399,17.01525000
0.25847999,15.31742000
0.25849599,18.71924000
0.25851199,17.01525000
0.25852799,20.42323000
0.25854399,20.42323000
0.25855999,22.12721000
0.25857599,23.82505000
0.25859199,25.52903000
0.25860799,25.52903000
0.25862399,27.23302000
0.25863999,27.23302000
0.25865599,30.63484000
0.25867199,28.93085000
0.25868799,32.33883000
0.25870399,28.93085000
0.25871999,32.33883000
0.25873599,30.63484000
0.25875199,34.03666000
0.25876799,32.33883000
0.25878399,34.03666000
0.25879999,32.33883000
0.25881599,34.03666000
0.25883199,32.33883000
0.25884799,34.03666000
0.25886399,32.33883000
0.25887999,34.03666000
0.25889599,32.33883000
0.25891199,34.03666000
0.25892799,32.33883000
0.25894399,32.33883000
0.25895999,30.63484000
0.25897599,32.33883000
0.25899199,28.93085000
0.25900799,32.33883000
0.25902399,27.23302000
0.25903999,28.93085000
0.25905599,27.23302000
0.25907199,27.23302000
0.25908799,25.52903000
0.25910399,25.52903000
0.25911999,23.82505000
0.25913599,23.82505000
0.25915199,22.12721000
0.25916799,22.12721000
0.25918399,18.71924000
0.25919999,18.71924000
0.25921599,17.01525000
0.25923199,15.31742000
0.25924799,13.61343000
0.25926399,13.61343000
0.25927999,11.90945000
0.25929599,10.21161000
0.25931199,8.50762700
0.25932799,6.80364100
0.25934399,5.10580700
0.25935999,3.40182100
0.25937599,3.40182100
0.25939199,0.00000000
0.25940799,0.00000000
0.25942399,-5.10580700
0.25943999,-3.40182100
0.25945599,-6.80364100
0.25947199,-6.80364100
0.25948799,-8.50762700
0.25950399,-10.21161000
0.25951999,-11.90945000
0.25953599,-13.61343000
0.25955199,-15.31742000
0.25956799,-15.31742000
0.25958399,-17.01525000
0.25959999,-17.01525000
0.25961599,-18.71924000
0.25963199,-20.42323000
0.25964799,-22.12721000
0.25966399,-22.12721000
0.25967999,-25.52903000
0.25969599,-22.12721000
0.25971199,-28.93085000
0.25972799,-25.52903000
0.25974399,-30.63484000
0.25975999,-27.23302000
0.25977599,-32.33883000
0.25979199,-27.23302000
0.25980799,-32.33883000
0.25982399,-30.63484000
0.25983999,-34.03666000
0.25985599,-32.33883000
0.25987199,-35.74065000
0.25988799,-34.03666000
0.25990399,-35.74065000
0.25991999,-34.03666000
0.25993599,-37.44463000
0.25995199,-34.03666000
0.25996799,-37.44463000
0.25998399,-34.03666000
0.25999999,-37.44463000
0.26001599,-34.03666000
0.26003199,-35.74065000
0.26004799,-34.03666000
0.26006399,-35.74065000
0.26007999,-32.33883000
0.26009599,-34.03666000
0.26011199,-30.63484000
0.26012799,-34.03666000
0.26014399,-28.93085000
0.26015999,-30.63484000
0.26017599,-28.93085000
0.26019199,-28.93085000
0.26020799,-27.23302000
0.26022399,-27.23302000
0.26023999,-23.82505000
0.26025599,-25.52903000
0.26027199,-22.12721000
0.26028799,-20.42323000
0.26030399,-20.42323000
0.26031999,-20.42323000
0.26033599,-17.01525000
0.26035199,-17.01525000
0.26036799,-13.61343000
0.26038399,-13.61343000
0.26039999,-11.90945000
0.26041599,-10.21161000
0.26043199,-8.50762700
0.26044799,-6.80364100
0.26046399,-5.10580700
0.26047999,-3.40182100
0.26049599,-3.40182100
0.26051199,0.00000000
0.26052799,0.00000000
0.26054399,1.69783400
0.26055999,3.40182100
0.26057599,5.10580700
0.26059199,6.80364100
0.26060799,8.50762700
0.26062399,10.21161000
0.26063999,11.90945000
0.26065599,11.90945000
0.26067199,15.31742000
0.26068799,15.31742000
0.26070399,18.71924000
0.26071999,18.71924000
0.26073599,22.12721000
0.26075199,20.42323000
0.26076799,23.82505000
0.26078399,23.82505000
0.26079999,27.23302000
0.26081599,23.82505000
0.26083199,28.93085000
0.26084799,27.23302000
0.26086399,30.63484000
0.26087999,28.93085000
0.26089599,32.33883000
0.26091199,32.33883000
0.26092799,34.03666000
0.26094399,32.33883000
0.26095999,35.74065000
0.26097599,34.03666000
0.26099199,35.74065000
0.26100799,35.74065000
0.26102399,37.44463000
0.26103999,35.74065000
0.26105599,37.44463000
0.26107199,35.74065000
0.26108799,37.44463000
0.26110399,35.74065000
0.26111999,37.44463000
0.26113599,35.74065000
0.26115199,37.44463000
0.26116799,34.03666000
0.26118399,35.74065000
0.26119999,32.33883000
0.26121599,34.03666000
0.26123199,32.33883000
0.26124799,34.03666000
0.26126399,30.63484000
0.26127999,30.63484000
0.26129599,28.93085000
0.26131199,28.93085000
0.26132799,27.23302000
0.26134399,25.52903000
0.26135999,25.52903000
0.26137599,23.82505000
0.26139199,22.12721000
0.26140799,22.12721000
0.26142399,18.71924000
0.26143999,18.71924000
0.26145599,15.31742000
0.26147199,17.01525000
0.26148799,11.90945000
0.26150399,13.61343000
0.26151999,10.21161000
0.26153599,8.50762700
0.26155199,6.80364100
0.26156799,5.10580700
0.26158399,5.10580700
0.26159999,3.40182100
0.26161599,1.69783400
0.26163199,0.00000000
0.26164799,-3.40182100
0.26166399,-3.40182100
0.26167999,-6.80364100
0.26169599,-6.80364100
0.26171199,-10.21161000
0.26172799,-10.21161000
0.26174399,-13.61343000
0.26175999,-15.31742000
0.26177599,-15.31742000
0.26179199,-18.71924000
0.26180799,-18.71924000
0.26182399,-22.12721000
0.26183999,-22.12721000
0.26185599,-23.82505000
0.26187199,-25.52903000
0.26188799,-25.52903000
0.26190399,-27.23302000
0.26191999,-28.93085000
0.26193599,-28.93085000
0.26195199,-30.63484000
0.26196799,-30.63484000
0.26198399,-32.33883000
0.26199999,-34.03666000
0.26201599,-34.03666000
0.26203199,-34.03666000
0.26204799,-35.74065000
0.26206399,-37.44463000
0.26207999,-35.74065000
0.26209599,-37.44463000
0.26211199,-37.44463000
0.26212799,-37.44463000
0.26214399,-39.14247000
0.26215999,-37.44463000
0.26217599,-39.14247000
0.26219199,-37.44463000
0.26220799,-39.14247000
0.26222399,-37.44463000
0.26223999,-39.14247000
0.26225599,-35.74065000
0.26227199,-39.14247000
0.26228799,-35.74065000
0.26230399,-37.44463000
0.26231999,-34.03666000
0.26233599,-35.74065000
0.26235199,-32.33883000
0.26236799,-34.03666000
0.26238399,-30.63484000
0.26239999,-32.33883000
0.26241599,-28.93085000
0.26243199,-30.63484000
0.26244799,-27.23302000
0.26246399,-28.93085000
0.26247999,-23.82505000
0.26249599,-25.52903000
0.26251199,-20.42323000
0.26252799,-23.82505000
0.26254399,-18.71924000
0.26255999,-20.42323000
0.26257599,-15.31742000
0.26259199,-17.01525000
0.26260799,-11.90945000
0.26262399,-13.61343000
0.26263999,-8.50762700
0.26265599,-11.90945000
0.26267199,-5.10580700
0.26268799,-6.80364100
0.26270399,-3.40182100
0.26271999,-3.40182100
0.26273599,0.00000000
0.26275199,0.00000000
0.26276799,3.40182100
0.26278399,3.40182100
0.26279999,8.50762700
0.26281599,6.80364100
0.26283199,10.21161000
0.26284799,10.21161000
0.26286399,13.61343000
0.26287999,13.61343000
0.26289599,17.01525000
0.26291199,17.01525000
0.26292799,18.71924000
0.26294399,20.42323000
0.26295999,22.12721000
0.26297599,23.82505000
0.26299199,23.82505000
0.26300799,25.52903000
0.26302399,27.23302000
0.26303999,27.23302000
0.26305599,28.93085000
0.26307199,30.63484000
0.26308799,32.33883000
0.26310399,30.63484000
0.26311999,34.03666000
0.26313599,32.33883000
0.26315199,35.74065000
0.26316799,34.03666000
0.26318399,35.74065000
0.26319999,35.74065000
0.26321599,35.74065000
0.26323199,37.44463000
0.26324799,35.74065000
0.26326399,37.44463000
0.26327999,35.74065000
0.26329599,37.44463000
0.26331199,37.44463000
0.26332799,37.44463000
0.26334399,35.74065000
0.26335999,37.44463000
0.26337599,35.74065000
0.26339199,35.74065000
0.26340799,35.74065000
0.26342399,35.74065000
0.26343999,34.03666000
0.26345599,34.03666000
0.26347199,32.33883000
0.26348799,32.33883000
0.26350399,30.63484000
0.26351999,30.63484000
0.26353599,28.93085000
0.26355199,28.93085000
0.26356799,25.52903000
0.26358399,27.23302000
0.26359999,23.82505000
0.26361599,23.82505000
0.26363199,20.42323000
0.26364799,22.12721000
0.26366399,18.71924000
0.26367999,18.71924000
0.26369599,15.31742000
0.26371199,15.31742000
0.26372799,13.61343000
0.26374399,11.90945000
0.26375999,8.50762700
0.26377599,10.21161000
0.26379199,5.10580700
0.26380799,6.80364100
0.26382399,1.69783400
0.26383999,3.40182100
0.26385599,0.00000000
0.26387199,0.00000000
0.26388799,-5.10580700
0.26390399,-3.40182100
0.26391999,-8.50762700
0.26393599,-6.80364100
0.26395199,-11.90945000
0.26396799,-10.21161000
0.26398399,-15.31742000
0.26399999,-13.61343000
0.26401599,-17.01525000
0.26403199,-17.01525000
0.26404799,-20.42323000
0.26406399,-20.42323000
0.26407999,-23.82505000
0.26409599,-23.82505000
0.26411199,-27.23302000
0.26412799,-27.23302000
0.26414399,-28.93085000
0.26415999,-28.93085000
0.26417599,-32.33883000
0.26419199,-28.93085000
0.26420799,-34.03666000
0.26422399,-32.33883000
0.26423999,-35.74065000
0.26425599,-34.03666000
0.26427199,-37.44463000
0.26428799,-35.74065000
0.26430399,-37.44463000
0.26431999,-37.44463000
0.26433599,-37.44463000
0.26435199,-37.44463000
0.26436799,-37.44463000
0.26438399,-39.14247000
0.26439999,-39.14247000
0.26441599,-39.14247000
0.26443199,-39.14247000
0.26444799,-39.14247000
0.26446399,-39.14247000
0.26447999,-39.14247000
0.26449599,-39.14247000
0.26451199,-37.44463000
0.26452799,-37.44463000
0.26454399,-35.74065000
0.26455999,-37.44463000
0.26457599,-35.74065000
0.26459199,-34.03666000
0.26460799,-34.03666000
0.26462399,-34.03666000
0.26463999,-30.63484000
0.26465599,-30.63484000
0.26467199,-30.63484000
0.26468799,-27.23302000
0.26470399,-28.93085000
0.26471999,-25.52903000
0.26473599,-25.52903000
0.26475199,-22.12721000
0.26476799,-22.12721000
0.26478399,-18.71924000
0.26479999,-18.71924000
0.26481599,-17.01525000
0.26483199,-15.31742000
0.26484799,-13.61343000
0.26486399,-11.90945000
0.26487999,-10.21161000
0.26489599,-8.50762700
0.26491199,-5.10580700
0.26492799,-6.80364100
0.26494399,-1.69783400
0.26495999,-3.40182100
0.26497599,1.69783400
0.26499199,0.00000000
0.26500799,5.10580700
0.26502399,5.10580700
0.26503999,6.80364100
0.26505599,8.50762700
0.26507199,10.21161000
0.26508799,11.90945000
0.26510399,13.61343000
0.26511999,15.31742000
0.26513599,18.71924000
0.26515199,18.71924000
0.26516799,20.42323000
0.26518399,22.12721000
0.26519999,25.52903000
0.26521599,23.82505000
0.26523199,28.93085000
0.26524799,27.23302000
0.26526399,30.63484000
0.26527999,28.93085000
0.26529599,34.03666000
0.26531199,30.63484000
0.26532799,35.74065000
0.26534399,34.03666000
0.26535999,37.44463000
0.26537599,34.03666000
0.26539199,39.14247000
0.26540799,37.44463000
0.26542399,40.84645000
0.26543999,39.14247000
0.26545599,40.84645000
0.26547199,39.14247000
0.26548799,40.84645000
0.26550399,39.14247000
0.26551999,42.55044000
0.26553599,39.14247000
0.26555199,40.84645000
0.26556799,37.44463000
0.26558399,42.55044000
0.26559999,37.44463000
0.26561599,40.84645000
0.26563199,37.44463000
0.26564799,39.14247000
0.26566399,35.74065000
0.26567999,37.44463000
0.26569599,34.03666000
0.26571199,35.74065000
0.26572799,32.33883000
0.26574399,34.03666000
0.26575999,30.63484000
0.26577599,30.63484000
0.26579199,28.93085000
0.26580799,27.23302000
0.26582399,25.52903000
0.26583999,25.52903000
0.26585599,22.12721000
0.26587199,22.12721000
0.26588799,20.42323000
0.26590399,18.71924000
0.26591999,15.31742000
0.26593599,15.31742000
0.26595199,13.61343000
0.26596799,11.90945000
0.26598399,8.50762700
0.26599999,6.80364100
0.26601599,5.10580700
0.26603199,3.40182100
0.26604799,1.69783400
0.26606399,0.00000000
0.26607999,-1.69783400
0.26609599,-5.10580700
0.26611199,-5.10580700
0.26612799,-8.50762700
0.26614399,-8.50762700
0.26615999,-11.90945000
0.26617599,-11.90945000
0.26619199,-15.31742000
0.26620799,-15.31742000
0.26622399,-18.71924000
0.26623999,-18.71924000
0.26625599,-22.12721000
0.26627199,-22.12721000
0.26628799,-25.52903000
0.26630399,-25.52903000
0.26631999,-28.93085000
0.26633599,-27.23302000
0.26635199,-32.33883000
0.26636799,-30.63484000
0.26638399,-35.74065000
0.26639999,-32.33883000
0.26641599,-35.74065000
0.26643199,-35.74065000
0.26644799,-39.14247000
0.26646399,-37.44463000
0.26647999,-40.84645000
0.26649599,-39.14247000
0.26651199,-42.55044000
0.26652799,-40.84645000
0.26654399,-42.55044000
0.26655999,-42.55044000
0.26657599,-42.55044000
0.26659199,-42.55044000
0.26660799,-44.25443000
0.26662399,-42.55044000
0.26663999,-44.25443000
0.26665599,-42.55044000
0.26667199,-45.95226000
0.26668799,-40.84645000
0.26670399,-44.25443000
0.26671999,-40.84645000
0.26673599,-44.25443000
0.26675199,-39.14247000
0.26676799,-40.84645000
0.26678399,-39.14247000
0.26679999,-40.84645000
0.26681599,-35.74065000
0.26683199,-37.44463000
0.26684799,-35.74065000
0.26686399,-35.74065000
0.26687999,-32.33883000
0.26689599,-32.33883000
0.26691199,-28.93085000
0.26692799,-30.63484000
0.26694399,-25.52903000
0.26695999,-27.23302000
0.26697599,-23.82505000
0.26699199,-23.82505000
0.26700799,-18.71924000
0.26702399,-20.42323000
0.26703999,-15.31742000
0.26705599,-17.01525000
0.26707199,-11.90945000
0.26708799,-11.90945000
0.26710399,-8.50762700
0.26711999,-8.50762700
0.26713599,-5.10580700
0.26715199,-5.10580700
0.26716799,0.00000000
0.26718399,0.00000000
0.26719999,3.40182100
0.26721599,3.40182100
0.26723199,8.50762700
0.26724799,8.50762700
0.26726399,10.21161000
0.26727999,11.90945000
0.26729599,15.31742000
0.26731199,15.31742000
0.26732799,18.71924000
0.26734399,18.71924000
0.26735999,22.12721000
0.26737599,20.42323000
0.26739199,23.82505000
0.26740799,25.52903000
0.26742399,27.23302000
0.26743999,28.93085000
0.26745599,28.93085000
0.26747199,34.03666000
0.26748799,32.33883000
0.26750399,35.74065000
0.26751999,35.74065000
0.26753599,37.44463000
0.26755199,37.44463000
0.26756799,37.44463000
0.26758399,40.84645000
0.26759999,39.14247000
0.26761599,40.84645000
0.26763199,42.55044000
0.26764799,42.55044000
0.26766399,42.55044000
0.26767999,42.55044000
0.26769599,44.25443000
0.26771199,42.55044000
0.26772799,44.25443000
0.26774399,42.55044000
0.26775999,44.25443000
0.26777599,42.55044000
0.26779199,44.25443000
0.26780799,40.84645000
0.26782399,44.25443000
0.26783999,39.14247000
0.26785599,42.55044000
0.26787199,39.14247000
0.26788799,39.14247000
0.26790399,37.44463000
0.26791999,37.44463000
0.26793599,35.74065000
0.26795199,35.74065000
0.26796799,32.33883000
0.26798399,34.03666000
0.26799999,28.93085000
0.26801599,30.63484000
0.26803199,27.23302000
0.26804799,28.93085000
0.26806399,23.82505000
0.26807999,25.52903000
0.26809599,22.12721000
0.26811199,22.12721000
0.26812799,17.01525000
0.26814399,18.71924000
0.26815999,15.31742000
0.26817599,15.31742000
0.26819199,10.21161000
0.26820799,11.90945000
0.26822399,6.80364100
0.26823999,6.80364100
0.26825599,3.40182100
0.26827199,3.40182100
0.26828799,-1.69783400
0.26830399,0.00000000
0.26831999,-6.80364100
0.26833599,-3.40182100
0.26835199,-10.21161000
0.26836799,-8.50762700
0.26838399,-13.61343000
0.26839999,-11.90945000
0.26841599,-17.01525000
0.26843199,-17.01525000
0.26844799,-22.12721000
0.26846399,-18.71924000
0.26847999,-25.52903000
0.26849599,-23.82505000
0.26851199,-28.93085000
0.26852799,-27.23302000
0.26854399,-30.63484000
0.26855999,-30.63484000
0.26857599,-34.03666000
0.26859199,-32.33883000
0.26860799,-35.74065000
0.26862399,-34.03666000
0.26863999,-37.44463000
0.26865599,-35.74065000
0.26867199,-39.14247000
0.26868799,-37.44463000
0.26870399,-42.55044000
0.26871999,-39.14247000
0.26873599,-42.55044000
0.26875199,-39.14247000
0.26876799,-42.55044000
0.26878399,-42.55044000
0.26879999,-44.25443000
0.26881599,-42.55044000
0.26883199,-44.25443000
0.26884799,-44.25443000
0.26886399,-44.25443000
0.26887999,-44.25443000
0.26889599,-42.55044000
0.26891199,-44.25443000
0.26892799,-42.55044000
0.26894399,-42.55044000
0.26895999,-42.55044000
0.26897599,-40.84645000
0.26899199,-39.14247000
0.26900799,-40.84645000
0.26902399,-39.14247000
0.26903999,-37.44463000
0.26905599,-35.74065000
0.26907199,-35.74065000
0.26908799,-34.03666000
0.26910399,-34.03666000
0.26911999,-30.63484000
0.26913599,-30.63484000
0.26915199,-27.23302000
0.26916799,-27.23302000
0.26918399,-23.82505000
0.26919999,-25.52903000
0.26921599,-20.42323000
0.26923199,-22.12721000
0.26924799,-17.01525000
0.26926399,-18.71924000
0.26927999,-13.61343000
0.26929599,-13.61343000
0.26931199,-10.21161000
0.26932799,-10.21161000
0.26934399,-6.80364100
0.26935999,-6.80364100
0.26937599,-1.69783400
0.26939199,-3.40182100
0.26940799,1.69783400
0.26942399,0.00000000
0.26943999,5.10580700
0.26945599,5.10580700
0.26947199,10.21161000
0.26948799,8.50762700
0.26950399,13.61343000
0.26951999,11.90945000
0.26953599,17.01525000
0.26955199,17.01525000
0.26956799,20.42323000
0.26958399,20.42323000
0.26959999,23.82505000
0.26961599,23.82505000
0.26963199,27.23302000
0.26964799,27.23302000
0.26966399,30.63484000
0.26967999,28.93085000
0.26969599,34.03666000
0.26971199,32.33883000
0.26972799,35.74065000
0.26974399,34.03666000
0.26975999,37.44463000
0.26977599,35.74065000
0.26979199,40.84645000
0.26980799,37.44463000
0.26982399,40.84645000
0.26983999,39.14247000
0.26985599,42.55044000
0.26987199,39.14247000
0.26988799,42.55044000
0.26990399,42.55044000
0.26991999,44.25443000
0.26993599,40.84645000
0.26995199,44.25443000
0.26996799,42.55044000
0.26998399,42.55044000
0.26999999,42.55044000
0.27001599,42.55044000
0.27003199,42.55044000
0.27004799,42.55044000
0.27006399,40.84645000
0.27007999,42.55044000
0.27009599,39.14247000
0.27011199,40.84645000
0.27012799,37.44463000
0.27014399,39.14247000
0.27015999,35.74065000
0.27017599,35.74065000
0.27019199,34.03666000
0.27020799,34.03666000
0.27022399,32.33883000
0.27023999,30.63484000
0.27025599,28.93085000
0.27027199,27.23302000
0.27028799,25.52903000
0.27030399,23.82505000
0.27031999,23.82505000
0.27033599,20.42323000
0.27035199,20.42323000
0.27036799,17.01525000
0.27038399,17.01525000
0.27039999,11.90945000
0.27041599,11.90945000
0.27043199,8.50762700
0.27044799,8.50762700
0.27046399,5.10580700
0.27047999,5.10580700
0.27049599,0.00000000
0.27051199,1.69783400
0.27052799,-3.40182100
0.27054399,-3.40182100
0.27055999,-6.80364100
0.27057599,-6.80364100
0.27059199,-11.90945000
0.27060799,-10.21161000
0.27062399,-15.31742000
0.27063999,-15.31742000
0.27065599,-20.42323000
0.27067199,-18.71924000
0.27068799,-23.82505000
0.27070399,-23.82505000
0.27071999,-27.23302000
0.27073599,-27.23302000
0.27075199,-30.63484000
0.27076799,-30.63484000
0.27078399,-34.03666000
0.27079999,-32.33883000
0.27081599,-37.44463000
0.27083199,-35.74065000
0.27084799,-40.84645000
0.27086399,-37.44463000
0.27087999,-42.55044000
0.27089599,-39.14247000
0.27091199,-44.25443000
0.27092799,-40.84645000
0.27094399,-44.25443000
0.27095999,-44.25443000
0.27097599,-45.95226000
0.27099199,-44.25443000
0.27100799,-45.95226000
0.27102399,-44.25443000
0.27103999,-47.65625000
0.27105599,-44.25443000
0.27107199,-47.65625000
0.27108799,-44.25443000
0.27110399,-45.95226000
0.27111999,-44.25443000
0.27113599,-45.95226000
0.27115199,-42.55044000
0.27116799,-45.95226000
0.27118399,-40.84645000
0.27119999,-44.25443000
0.27121599,-39.14247000
0.27123199,-42.55044000
0.27124799,-37.44463000
